티커,Name,Market,Sector,Industry,종가,거래량,거래대금,등락률,공매도거래대금,공매도비중,개인_순매수량,개인_순매수대금,외국인_순매수량,외국인_순매수대금,기관합계_순매수량,기관합계_순매수대금,금융투자_순매수량,금융투자_순매수대금,보험_순매수량,보험_순매수대금,투신_순매수량,투신_순매수대금,은행_순매수량,은행_순매수대금,연기금_순매수량,연기금_순매수대금,사모_순매수량,사모_순매수대금,기타법인_순매수량,기타법인_순매수대금,기타외국인_순매수량,기타외국인_순매수대금
000120,CJ대한통운,유가,도로 화물 운송업,"Contract Logistics, 포워딩, 항만하역, 해운, 택배국제특송, SCM Consulting",102900,98881,10043373550,3.63,356832900,2.9,-32030.0,-3257886550.0,17729.0,1787074950.0,16167.0,1659743700.0,3027.0,321259850.0,-3647.0,-374585150.0,-254.0,-24832250.0,-49.0,-4916750.0,18994.0,1935660150.0,-1904.0,-192842150.0,-1457.0,-147032400.0,-409.0,-41899700.0
011150,CJ씨푸드,유가,기타 식품 제조업,"수산물(어묵,맛살)가공품 도매,원양수산업,수출입",2845,719464,2048762659,-0.87,63784865,3.11,-116098.0,-330097131.0,137674.0,391537421.0,38.0,108225.0,38.0,108225.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-21429.0,-61007885.0,-185.0,-540630.0
011155,CJ씨푸드1우,KOSPI,기타/미분류,기타/미분류,16600,873,13944260,3.43,0,0.0,6.0,102000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.0,-102000.0
001045,CJ우,KOSPI,기타/미분류,기타/미분류,93500,6677,613130150,2.63,0,0.0,-2506.0,-233826600.0,1478.0,138501250.0,515.0,47483550.0,2.0,318800.0,0.0,0.0,0.0,0.0,0.0,0.0,513.0,47164750.0,0.0,0.0,495.0,46162600.0,18.0,1679200.0
097950,CJ제일제당,유가,기타 식품 제조업,"설탕,소맥분,조미식품,육가공식품(돈육,돼지비계,돼지식용설육),대두가공식품,사료,의약품,생활화학제품 제조,도매,무역/통신판매",215500,85627,18148078250,1.17,1899643000,8.19,-18156.0,-3918550500.0,26704.0,5722248750.0,-8734.0,-1838537250.0,-2834.0,-583890250.0,-310.0,-66035500.0,-1861.0,-395728000.0,0.0,0.0,-2747.0,-583574750.0,-982.0,-209292250.0,128.0,22520500.0,58.0,12318500.0
097955,CJ제일제당 우,KOSPI,기타/미분류,기타/미분류,139900,12596,1746390700,-0.07,23805650,1.36,3009.0,416434150.0,1781.0,247250650.0,-4642.0,-643559500.0,-4213.0,-584137100.0,0.0,0.0,0.0,0.0,0.0,0.0,-429.0,-59422400.0,0.0,0.0,-198.0,-27096100.0,50.0,6970800.0
000480,시알홀딩스,유가,"내화, 비내화 요업제품 제조업","내화연와(정형,부정형,S/N,CCN),단열벽돌,스라이딩노즐,연주용 특수내화물 제조",4725,30625,143610020,0.0,3165860,2.2,1907.0,8968210.0,-1656.0,-7779330.0,-367.0,-1733830.0,44.0,207450.0,0.0,0.0,-139.0,-656080.0,0.0,0.0,0.0,0.0,-272.0,-1285200.0,116.0,544950.0,0.0,0.0
000590,CS홀딩스,유가,기타 금융업,"브랜드 수익, 자회사 배당",76700,966,73840100,-0.13,0,0.0,-30.0,-2272300.0,39.0,2960700.0,-9.0,-688400.0,-9.0,-688400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
012030,DB,유가,"컴퓨터 프로그래밍, 시스템 통합 및 관리업","컴퓨터 프로그래밍, 시스템 통합 및 관리",1653,1079637,1753496312,1.79,150423,0.01,-385790.0,-627988579.0,278632.0,451638504.0,149307.0,244793854.0,-40.0,-66120.0,-209.0,-337879.0,0.0,0.0,0.0,0.0,30689.0,49550368.0,118867.0,195647485.0,-41600.0,-67567210.0,-549.0,-876569.0
005830,DB손해보험,유가,보험업,"자동차보험,화재보험,해상보험,특종보험,장기보험",143300,267752,37855716000,4.98,4154031600,10.15,-53778.0,-7584818950.0,-17284.0,-2512950750.0,72261.0,10269186700.0,-8146.0,-1105288650.0,-102.0,-15260550.0,-9256.0,-1324501150.0,13000.0,1826843150.0,13969.0,1991927400.0,63029.0,8928433000.0,-949.0,-136092600.0,-250.0,-35324400.0
016610,DB증권,유가,금융 지원 서비스업,"유가증권,위탁매매,인수,자기매매",13090,335938,4247964970,6.51,12959780,0.24,-63729.0,-810869155.0,97098.0,1236276775.0,-36948.0,-469722250.0,-37358.0,-476306620.0,-38.0,-465090.0,-1923.0,-23223100.0,0.0,0.0,3038.0,38786810.0,-667.0,-8514250.0,3590.0,44452440.0,-11.0,-137810.0
000990,DB하이텍,유가,반도체 제조업,반도체 제조,101100,686242,69132437650,-3.44,4763527050,5.4,32066.0,3202116250.0,-152277.0,-15364953350.0,120707.0,12213211250.0,171782.0,17325739950.0,-7523.0,-756316900.0,31816.0,3207438350.0,-35.0,-3505050.0,-42167.0,-4231718750.0,-32915.0,-3303240300.0,-570.0,-57575700.0,74.0,7201550.0
000300,DH오토넥스,유가,자동차 신품 부품 제조업,"유,무선 통신장비",4200,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
001530,디아이동일,유가,상품 중개업,"면사,화섬사,면포,혼방포,스포츠웨어용 신합섬 제조,도매,수출",20050,76689,1527225630,-0.99,161580675,6.04,798.0,12479790.0,-13497.0,-266205870.0,-93.0,-1867070.0,-4.0,-82620.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-89.0,-1784450.0,12751.0,254783790.0,41.0,809360.0
015590,DKME,유가,일반 목적용 기계 제조업,"열교환기,압력용기,저장탱크,산업용보일러 제조",515,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
000210,DL,유가,기초 화학물질 제조업,지주회사,41700,135350,5501674500,1.21,77696100,0.93,-35998.0,-1470075525.0,38699.0,1578828225.0,-3117.0,-126074150.0,1456.0,60640075.0,-241.0,-9954950.0,151.0,6395225.0,0.0,0.0,-4664.0,-190500950.0,182.0,7388050.0,463.0,19196150.0,-47.0,-1874700.0
000215,DL우,KOSPI,기타/미분류,기타/미분류,23700,10044,234962875,0.0,0,0.0,1561.0,36339875.0,1753.0,41268150.0,-3017.0,-70729900.0,1.0,1500.0,0.0,0.0,-3000.0,-70309050.0,0.0,0.0,0.0,0.0,-18.0,-422450.0,-300.0,-6948775.0,3.0,70650.0
375500,DL이앤씨,유가,토목 건설업,토목 건설 사업,45000,416276,18583726950,0.0,465190750,1.74,-88391.0,-3960082550.0,62221.0,2783935225.0,35664.0,1604076175.0,4900.0,225773300.0,-298.0,-13241950.0,-2415.0,-108195825.0,0.0,0.0,34223.0,1533282450.0,-746.0,-33540700.0,-9709.0,-437267600.0,215.0,9338750.0
37550L,DL이앤씨2우(전환),KOSPI,기타/미분류,기타/미분류,33950,4054,133173250,-0.15,0,0.0,-225.0,-7436650.0,213.0,6916700.0,0.0,123000.0,0.0,123000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,396950.0
37550K,DL이앤씨우,KOSPI,기타/미분류,기타/미분류,22750,13606,306688800,-0.66,0,0.0,-400.0,-9343900.0,555.0,12850850.0,-110.0,-2470300.0,1.0,22300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-61.0,-1377550.0,-43.0,-991250.0,-2.0,-45400.0
007340,DN오토모티브,유가,일차전지 및 이차전지 제조업,자동차용 밧데리,25650,196734,4998041975,0.59,104653950,1.56,-32463.0,-824368050.0,59743.0,1517360100.0,-28353.0,-722143600.0,8054.0,205581950.0,-5116.0,-130298000.0,-3720.0,-95377450.0,-79.0,-2006750.0,-27233.0,-693435600.0,-259.0,-6607350.0,1074.0,29168550.0,-1.0,-17000.0
004840,DRB동일,유가,고무제품 제조업,"고무벨트(V벨트,콘베이어벨트,평벨트),프라스틱제품 제조,판매",5250,58701,307974600,-0.76,0,0.0,-4609.0,-24166490.0,751.0,3841420.0,3622.0,19091930.0,606.0,3210370.0,-41.0,-215730.0,0.0,0.0,0.0,0.0,0.0,0.0,3057.0,16097290.0,187.0,975980.0,49.0,257160.0
155660,DSR,유가,1차 비철금속 제조업,합섬섬유로프,3915,28808,112296745,-0.13,373195,0.33,3130.0,12290145.0,-978.0,-3828310.0,-2252.0,-8848835.0,-4681.0,-18314515.0,-19.0,-74910.0,0.0,0.0,0.0,0.0,0.0,0.0,2448.0,9540590.0,100.0,387000.0,0.0,0.0
069730,DSR제강,유가,1차 철강 제조업,"와이어로프,각종 경강선,철선제품,PC강선,아연도 강연선 제조",3825,33027,125327994,0.92,0,0.0,-1888.0,-7226931.0,3931.0,14991546.0,-1324.0,-5023570.0,-1324.0,-5023570.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12645.0,-719.0,-2728400.0
017860,DS단석,유가,기타 화학제품 제조업,바이오에너지,20200,179195,3581955295,2.28,61487410,0.98,-38612.0,-772197915.0,38348.0,766977495.0,288.0,5784010.0,-21.0,-416430.0,0.0,0.0,416.0,8361840.0,0.0,0.0,0.0,0.0,-107.0,-2161400.0,4.0,51160.0,-28.0,-614750.0
092780,DYP,유가,자동차용 엔진 및 자동차 제조업,자동차엔진용 피스톤,6090,263631,1609320860,-1.77,0,0.0,13716.0,84231515.0,-10635.0,-65427615.0,6.0,32990.0,33.0,201240.0,-27.0,-168250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-735.0,-4454100.0,-2352.0,-14382790.0
017940,E1,유가,기타 전문 도매업,"LPG(프로판,부탄가스),가스기기판매",86900,19538,1667933850,1.64,4132500,0.2,-5882.0,-508784550.0,7271.0,626874500.0,-1553.0,-131716050.0,127.0,9975600.0,-7.0,-589600.0,0.0,0.0,-67.0,-5692900.0,-1565.0,-131846250.0,-41.0,-3562900.0,139.0,11540700.0,25.0,2085400.0
365550,ESR켄달스퀘어리츠,유가,부동산 임대 및 공급업,부동산투자,4405,428937,1884801790,0.34,127941835,6.79,-130124.0,-574009145.0,108279.0,476522381.0,90144.0,397997039.0,68176.0,301291535.0,0.0,0.0,34593.0,152176367.0,0.0,0.0,-11462.0,-50347848.0,-1163.0,-5123015.0,-68313.0,-300571835.0,14.0,61560.0
383220,F&F,유가,봉제의복 제조업,"MLB, MLB KIDS, DISCOVERY 등 패션의류제품",69400,88405,6106693400,-0.14,472832450,6.61,-4428.0,-304556500.0,4722.0,318910400.0,365.0,30782650.0,-1582.0,-107061200.0,1325.0,92042500.0,3319.0,230489150.0,0.0,0.0,-5302.0,-368529050.0,2988.0,210305150.0,-94.0,-6474250.0,-565.0,-38662300.0
007700,F&F 홀딩스,유가,기타 금융업,지주회사,20250,40022,797202230,2.48,121062300,12.35,-9234.0,-183795090.0,7946.0,158183460.0,1407.0,28034120.0,183.0,3484170.0,-38.0,-751970.0,671.0,13473540.0,0.0,0.0,0.0,0.0,591.0,11828380.0,-129.0,-2618290.0,10.0,195800.0
114090,GKL,유가,유원지 및 기타 오락관련 서비스업,카지노,13110,296471,3828815365,2.1,760194980,14.78,45602.0,582416445.0,-48021.0,-617951060.0,-31585.0,-409563405.0,-25006.0,-324155575.0,-696.0,-9030145.0,-4638.0,-59776255.0,0.0,0.0,-1151.0,-15366960.0,-94.0,-1234470.0,33225.0,434935270.0,779.0,10162750.0
078930,GS,유가,기타 금융업,지주회사/부동산 임대,66500,300691,19722752850,3.74,950930700,3.93,-49098.0,-3238145400.0,93051.0,6096454450.0,-14640.0,-953008150.0,-6997.0,-452670400.0,-2231.0,-147356800.0,-9988.0,-657109950.0,15.0,1033200.0,14869.0,979391850.0,-8778.0,-575931650.0,-29328.0,-1906204800.0,15.0,903900.0
006360,GS건설,유가,건물 건설업,"토목공사,건축공사,주택공사,산업플랜트공사,리모델링공사,시설물유지관리공사/산업설비설계,감리 용역,수출입/에너지관리 진단,연구개발",19130,1032948,19564775120,0.95,526590910,2.01,-27871.0,-588504630.0,55686.0,1101724885.0,-27021.0,-497635095.0,-8049.0,-137918790.0,-2748.0,-52314970.0,357.0,6977915.0,0.0,0.0,-34107.0,-646611950.0,17531.0,332327920.0,-893.0,-17405930.0,99.0,1820770.0
001250,GS글로벌,유가,상품 종합 도매업,"수출입업(시멘트,철강금속,전기전자,섬유,기계화학),상품중개,광업,채석업/하수처리 서비스/부동산 임대",2325,488930,1129235366,0.0,27889402,2.47,-86524.0,-200978238.0,86787.0,201589228.0,-244.0,-567800.0,45.0,103545.0,-84.0,-194720.0,0.0,0.0,0.0,0.0,0.0,0.0,-205.0,-476625.0,0.0,0.0,-19.0,-43190.0
007070,GS리테일,유가,종합 소매업,"체인화 편의점,슈퍼마켓,마트,전자상거래/부동산(빌딩) 임대",21100,145115,3032713575,1.2,83088550,2.26,-47956.0,-1005947425.0,70099.0,1469770875.0,-1649.0,-32177700.0,381.0,9958175.0,-2052.0,-43182950.0,6355.0,133406675.0,-803.0,-16677750.0,-2446.0,-50774550.0,-1993.0,-42032850.0,-20397.0,-429607150.0,-97.0,-2038600.0
078935,GS우,KOSPI,기타/미분류,기타/미분류,54100,6726,359098150,2.08,0,0.0,-1204.0,-64503700.0,1250.0,66930600.0,-7.0,-378700.0,0.0,-2200.0,-6.0,-322500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39.0,-2048200.0
499790,GS피앤엘,유가,기타 금융업,지주회사,48900,456965,22057625000,10.38,464205925,1.48,-81067.0,-3914698800.0,15709.0,752548575.0,64234.0,3105904800.0,60706.0,2848287200.0,7566.0,368167250.0,4152.0,262779800.0,0.0,0.0,-23495.0,-1144366250.0,15306.0,771085700.0,1372.0,68320775.0,-248.0,-12075350.0
012630,HDC,유가,기타 금융업,지주회사,19330,247155,4748584775,2.71,12756800,0.21,18836.0,360172860.0,27660.0,535605765.0,-40908.0,-788885315.0,4016.0,77742000.0,-910.0,-17429750.0,-10741.0,-207119030.0,0.0,0.0,-12301.0,-235965700.0,-20972.0,-406112835.0,-441.0,-8627910.0,-5147.0,-98265400.0
039570,HDC랩스,유가,전기 및 통신 공사업,"기계설비공사, 스마트홈, 지능형 빌딩, SOC, 인테리어, 조경, 시설관리",8240,24723,201827995,0.86,0,0.0,663.0,5336800.0,1028.0,8404980.0,-1646.0,-13373230.0,-1675.0,-13610620.0,-27.0,-220050.0,209.0,1718160.0,0.0,0.0,0.0,0.0,-153.0,-1260720.0,0.0,0.0,-45.0,-368550.0
089470,HDC현대EP,유가,기타 화학제품 제조업,"합성수지(PP컴파운딩가공,자동차범퍼,내장제) 제조,도소매",4615,105636,485977714,-1.81,1274040,0.26,6211.0,28907088.0,-6807.0,-31671310.0,-467.0,-2143168.0,-365.0,-1668218.0,-65.0,-304200.0,-3.0,-13840.0,0.0,0.0,0.0,0.0,-34.0,-156910.0,1065.0,4916725.0,-2.0,-9335.0
294870,IPARK현대산업개발,유가,건물 건설업,"외주주택, 자체공사, 일반건축, 토목 등",21200,404683,8515715650,-0.7,667664475,6.13,-53741.0,-1136102925.0,44286.0,931991425.0,-4518.0,-89666950.0,9.0,307500.0,6695.0,142945775.0,-9403.0,-196481075.0,0.0,0.0,-13059.0,-275983475.0,12241.0,260563100.0,13735.0,288830050.0,238.0,4948400.0
267270,HD건설기계,유가,특수 목적용 기계 제조업,"굴삭기, 지게차, 휠로더 등",110000,758346,81691765650,2.52,463648300,0.42,55804.0,5705435650.0,-4405.0,-398735100.0,-52997.0,-5481089850.0,-20562.0,-2168813050.0,-33567.0,-3603556750.0,-49921.0,-5330188250.0,-143.0,-14983400.0,8305.0,948804200.0,43014.0,4699696800.0,646.0,73256550.0,952.0,101132750.0
009540,HD한국조선해양,유가,기타 금융업,"선박,해양구조물,엔진,펌프 전동기,중전기,중장비 제조/자동창고,물류시스템",421000,276565,115009742500,-0.36,2475742500,1.87,35112.0,14515910750.0,11706.0,4931999250.0,-48503.0,-20144592250.0,-861.0,-317920750.0,-7014.0,-2916011500.0,-7166.0,-2977191250.0,2.0,834000.0,-30233.0,-12587003000.0,-2920.0,-1218001000.0,1133.0,470050000.0,552.0,226632250.0
267250,HD현대,유가,기타 금융업,지주회사,236500,185354,43763914750,-0.42,3711987500,7.28,-296.0,-69201750.0,33250.0,7841542500.0,-32283.0,-7615006750.0,566.0,144205750.0,-1389.0,-328381750.0,-5682.0,-1337369250.0,0.0,0.0,-27193.0,-6426737250.0,1650.0,388785500.0,-608.0,-142530500.0,-63.0,-14803500.0
443060,HD현대마린솔루션,유가,"건축기술, 엔지니어링 및 관련 기술 서비스업","AM(After Market) 솔루션, 친환경 Retrofit, 디지털 제어",184900,270555,49342674550,-0.27,6805162850,12.26,63308.0,11510519000.0,-62581.0,-11376745400.0,-2703.0,-493513900.0,3457.0,633054050.0,-1015.0,-185053950.0,1550.0,282013400.0,0.0,0.0,-8120.0,-1480173600.0,1677.0,302465450.0,1924.0,350286400.0,52.0,9453900.0
071970,HD현대마린엔진,유가,일반 목적용 기계 제조업,"조선기자재, 기계부품",91500,486309,43372525050,1.33,1090593900,1.83,26298.0,2231382100.0,60105.0,5435177250.0,-89612.0,-7948826050.0,-40682.0,-3624903550.0,-1063.0,-94572000.0,-54173.0,-4793239350.0,0.0,0.0,11326.0,1000578900.0,-5018.0,-436507750.0,3253.0,287864900.0,-44.0,-5598200.0
322000,HD현대에너지솔루션,유가,반도체 제조업,"태양광 셀·모듈, PV시스템, ESS",54500,147024,7973963500,0.93,209848100,1.83,-17263.0,-950238150.0,34278.0,1874693850.0,-16215.0,-881016300.0,5121.0,279872750.0,-115.0,-6262700.0,-15767.0,-858109800.0,0.0,0.0,-7102.0,-386306350.0,1648.0,89790300.0,-736.0,-39979700.0,-64.0,-3459700.0
267260,HD현대일렉트릭,유가,"전동기, 발전기 및 전기 변환 · 공급 · 제어 장치 제조업","변압기, 고압차단기, 회전기, 배전반 등",897000,159821,143058937500,-0.55,6300993000,3.47,6719.0,5734378000.0,3819.0,3738251000.0,-10748.0,-9662310500.0,-5224.0,-4689304000.0,-1228.0,-1097343000.0,-3630.0,-3253306500.0,-80.0,-70768000.0,-422.0,-409741000.0,123.0,113745500.0,135.0,123113000.0,75.0,66568500.0
329180,HD현대중공업,유가,선박 및 보트 건조업,"선박, 해양플랜트 및 엔진기계 등",588000,313979,182840516000,0.34,10083490000,4.49,23421.0,13538420500.0,22565.0,13191386500.0,-47086.0,-27378482500.0,-2157.0,-1239011000.0,-1483.0,-860400000.0,-13749.0,-7990182500.0,13.0,7638000.0,-19486.0,-11373220000.0,-10275.0,-5953525000.0,945.0,559258000.0,155.0,89417500.0
097230,HJ중공업,유가,토목 건설업,"선박건조,기계플랜트 제조/토목공사,건축공사,조경공사,전기공사,가스공사,준설공사,기계설비공사",25700,1173716,29855273500,-1.91,1300145675,2.84,151656.0,3856352850.0,-54205.0,-1379706550.0,-103816.0,-2637662400.0,3078.0,78930625.0,-40.0,-1021450.0,-35788.0,-907691225.0,0.0,0.0,0.0,0.0,-71064.0,-1807829150.0,4920.0,124044150.0,1445.0,36971950.0
014790,HL D&I,유가,토목 건설업,"토목,건축,전기,환경사업,준설공사,포장공사,주택,중기임대",2890,203232,582647857,3.21,0,0.0,-27436.0,-79166619.0,7516.0,22279997.0,19919.0,56883712.0,2446.0,6764920.0,0.0,0.0,17473.0,50118792.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2910.0,0.0,0.0
003580,HLB글로벌,유가,종합 소매업,"미디어커머스(카밈, 스파알), 식음료(콤부차, 잼시럽), 화장품(퍼플리쉬, 엘리샤코이) 등",2435,278119,683051835,-4.13,8900805,1.3,-929.0,-3261889.0,-6324.0,-14667621.0,4696.0,11704190.0,4716.0,11752890.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-20.0,-48700.0,1181.0,2855345.0,1376.0,3369975.0
204320,HL만도,유가,자동차 신품 부품 제조업,"제동장치, 조향장치, 현가장치",65700,1545214,100872993550,2.18,10040291800,6.78,127106.0,8285220600.0,-169815.0,-11084880000.0,33960.0,2225066150.0,-20698.0,-1378350400.0,-4464.0,-287456300.0,38247.0,2485342300.0,-277.0,-17946300.0,3158.0,229720800.0,17994.0,1193759650.0,7453.0,489670850.0,1296.0,84922400.0
060980,HL홀딩스,유가,기타 금융업,지주회사 및 경영컨설팅 서비스업,45750,33917,1537499575,0.11,55966900,2.56,-3067.0,-140827975.0,7893.0,359047950.0,-5356.0,-242131925.0,243.0,11031625.0,-500.0,-22829750.0,-2179.0,-99082150.0,0.0,0.0,-561.0,-24121150.0,-1729.0,-78513800.0,434.0,19589200.0,96.0,4322750.0
011200,HMM,유가,해상 운송업,"정기,부정기,전용선,콘테이너선,자동차선,LNG선 해운",20400,2961282,59423082470,2.0,2691684770,3.31,-631369.0,-12873477235.0,744265.0,15133838005.0,-102992.0,-2059673860.0,-27085.0,-515238305.0,-18890.0,-382182930.0,-37575.0,-757626375.0,-47.0,-936710.0,1332.0,15402890.0,-20716.0,-418867115.0,-8457.0,-170371250.0,-1447.0,-30315660.0
035000,HS애드,유가,광고업,광고,8300,22924,188151540,0.97,248850,0.13,1391.0,11466010.0,-3047.0,-24907620.0,-1814.0,-14958390.0,-1593.0,-13132790.0,-28.0,-229820.0,-175.0,-1446380.0,0.0,0.0,0.0,0.0,-18.0,-149400.0,3480.0,28482800.0,-10.0,-82800.0
002460,HS화성,유가,건물 건설업,아파트 건설,12370,12908,159710940,-0.8,2190900,1.37,535.0,6373660.0,-923.0,-11154060.0,402.0,4954480.0,670.0,8272840.0,0.0,0.0,-264.0,-3268320.0,0.0,0.0,0.0,0.0,-4.0,-50040.0,-1.0,-13380.0,-13.0,-160700.0
487570,HS효성,유가,기타 금융업,지주사업,64900,40576,2602744900,0.0,9673800,0.37,-8990.0,-581689800.0,8848.0,572689400.0,-19.0,-1240900.0,5.0,316000.0,-1.0,-65000.0,-7.0,-453500.0,0.0,0.0,0.0,0.0,-16.0,-1038400.0,160.0,10177900.0,1.0,63400.0
298050,HS효성첨단소재,유가,화학섬유 제조업,PET타이어코드,254500,69732,17553159250,-4.5,1580860750,6.53,12617.0,3154017000.0,-174.0,-31664250.0,-12737.0,-3194434250.0,-1538.0,-380781000.0,-31.0,-7817000.0,-1426.0,-356886500.0,0.0,0.0,-10.0,-2592750.0,-9733.0,-2446607000.0,-50.0,-13322500.0,344.0,85404000.0
015360,INVENI,유가,회사 본부 및 경영 컨설팅 서비스업,지주사업,78400,15033,1166168400,-1.01,4275200,0.29,-634.0,-45163200.0,-1466.0,-116192250.0,1980.0,152055800.0,1848.0,141765700.0,0.0,0.0,-46.0,-3580000.0,0.0,0.0,212.0,16535700.0,-34.0,-2665600.0,110.0,8542150.0,10.0,757500.0
175330,JB금융지주,유가,기타 금융업,금융지주 회사,25150,696391,17234587175,5.01,1033267350,5.43,-228879.0,-5664081825.0,332657.0,8211633200.0,-97675.0,-2394990125.0,-50962.0,-1245032300.0,-2368.0,-58586925.0,-24798.0,-608074075.0,0.0,0.0,-13852.0,-342284675.0,-5689.0,-140861500.0,-3868.0,-96624750.0,-2235.0,-55936500.0
